user,day,total_logons,after_hours_logons,weekend_logons,distinct_pcs_accessed,files_accessed,after_hours_files,emails_sent,external_emails,after_hours_emails,web_visits,suspicious_web_clicks,after_hours_web,device_activity,after_hours_device,total_after_hours,label,is_new,logon_change,file_change,email_change,logon_zscore,file_zscore,email_zscore,anomaly_score,anomaly,rolling_anomaly,temporal_flag,user_prediction,final_flag
5d0946d4946541224a3d148fc4452b6e9f332001a24e5f0e70630c094ded9fc4,2010-09-24,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6995894279450281,-0.1955610743437418,0,0.0,0,0,0
5d0946d4946541224a3d148fc4452b6e9f332001a24e5f0e70630c094ded9fc4,2010-09-27,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6995894279450281,-0.1955610743437418,0,0.0,0,0,0
5d0946d4946541224a3d148fc4452b6e9f332001a24e5f0e70630c094ded9fc4,2010-09-28,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6995894279450281,-0.1955610743437418,0,0.0,0,0,0
5d0946d4946541224a3d148fc4452b6e9f332001a24e5f0e70630c094ded9fc4,2010-09-29,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6995894279450281,-0.1955610743437418,0,0.0,0,0,0
5d4aeb15a320956b1841edaea57da2972057a1894cf87486c52ad349cb148d8f,2010-09-02,3,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.5019694213668202,0.0,-0.6879494054763489,-0.1873067438921409,0,0.0,0,0,0
5d4aeb15a320956b1841edaea57da2972057a1894cf87486c52ad349cb148d8f,2010-09-03,3,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.5019694213668202,0.0,-0.6879494054763489,-0.1873067438921409,0,0.0,0,0,0
5d4aeb15a320956b1841edaea57da2972057a1894cf87486c52ad349cb148d8f,2010-09-07,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,-1.0,0.0,0.0,-1.9814582422374507,0.0,-0.6879494054763489,-0.1614768089045735,0,0.0,0,0,0
5d4aeb15a320956b1841edaea57da2972057a1894cf87486c52ad349cb148d8f,2010-09-08,3,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,1.0,0.0,0.0,0.5019694213668202,0.0,-0.6879494054763489,-0.1764068231710759,0,0.0,0,0,0
5d4aeb15a320956b1841edaea57da2972057a1894cf87486c52ad349cb148d8f,2010-09-09,3,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.5019694213668202,0.0,-0.6879494054763489,-0.1873067438921409,0,0.0,0,0,0
5d4aeb15a320956b1841edaea57da2972057a1894cf87486c52ad349cb148d8f,2010-09-10,3,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.5019694213668202,0.0,-0.6879494054763489,-0.1873067438921409,0,0.0,0,0,0
5d4aeb15a320956b1841edaea57da2972057a1894cf87486c52ad349cb148d8f,2010-09-13,3,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.5019694213668202,0.0,-0.6879494054763489,-0.1873067438921409,0,0.0,0,0,0
5d4aeb15a320956b1841edaea57da2972057a1894cf87486c52ad349cb148d8f,2010-09-14,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,-1.0,0.0,0.0,-1.9814582422374507,0.0,-0.6879494054763489,-0.1614768089045735,0,0.0,0,0,0
5d4aeb15a320956b1841edaea57da2972057a1894cf87486c52ad349cb148d8f,2010-09-15,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,-1.9814582422374507,0.0,-0.6879494054763489,-0.1675053108201885,0,0.0,0,0,0
5d4aeb15a320956b1841edaea57da2972057a1894cf87486c52ad349cb148d8f,2010-09-16,3,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,1.0,0.0,0.0,0.5019694213668202,0.0,-0.6879494054763489,-0.1764068231710759,0,0.0,0,0,0
5d4aeb15a320956b1841edaea57da2972057a1894cf87486c52ad349cb148d8f,2010-09-17,3,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.5019694213668202,0.0,-0.6879494054763489,-0.1873067438921409,0,0.0,0,0,0
5d4aeb15a320956b1841edaea57da2972057a1894cf87486c52ad349cb148d8f,2010-09-20,3,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.5019694213668202,0.0,-0.6879494054763489,-0.1873067438921409,0,0.0,0,0,0
5d4aeb15a320956b1841edaea57da2972057a1894cf87486c52ad349cb148d8f,2010-09-21,3,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.5019694213668202,0.0,-0.6879494054763489,-0.1873067438921409,0,0.0,0,0,0
5d4aeb15a320956b1841edaea57da2972057a1894cf87486c52ad349cb148d8f,2010-09-22,3,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.5019694213668202,0.0,-0.6879494054763489,-0.1873067438921409,0,0.0,0,0,0
5d4aeb15a320956b1841edaea57da2972057a1894cf87486c52ad349cb148d8f,2010-09-23,3,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.5019694213668202,0.0,-0.6879494054763489,-0.1873067438921409,0,0.0,0,0,0
5d4aeb15a320956b1841edaea57da2972057a1894cf87486c52ad349cb148d8f,2010-09-24,3,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.5019694213668202,0.0,-0.6879494054763489,-0.1873067438921409,0,0.0,0,0,0
5d4aeb15a320956b1841edaea57da2972057a1894cf87486c52ad349cb148d8f,2010-09-27,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,-1.0,0.0,0.0,-1.9814582422374507,0.0,-0.6879494054763489,-0.1614768089045735,0,0.0,0,0,0
5d4aeb15a320956b1841edaea57da2972057a1894cf87486c52ad349cb148d8f,2010-09-28,3,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,1.0,0.0,0.0,0.5019694213668202,0.0,-0.6879494054763489,-0.1764068231710759,0,0.0,0,0,0
5d4aeb15a320956b1841edaea57da2972057a1894cf87486c52ad349cb148d8f,2010-09-29,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,-1.0,0.0,0.0,-1.9814582422374507,0.0,-0.6879494054763489,-0.1614768089045735,0,0.0,0,0,0
5df698a5e0e5f662e5c7c6b71f79fcff0cd03d66d75bd9ffb62753d10175a3a8,2010-09-02,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,-9.0,0.0,-1.4675709516976916,-1.140748351048229,-0.6638874873954156,-0.1118684288310239,0,0.0,0,0,0
5df698a5e0e5f662e5c7c6b71f79fcff0cd03d66d75bd9ffb62753d10175a3a8,2010-09-03,3,0,0,1,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,True,1.0,6.0,0.0,0.2067940886483108,0.4484903322807562,-0.6638874873954156,-0.108613632675758,0,0.0,0,0,0
5df698a5e0e5f662e5c7c6b71f79fcff0cd03d66d75bd9ffb62753d10175a3a8,2010-09-04,3,0,3,1,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,True,0.0,0.0,0.0,0.2067940886483108,0.4484903322807562,-0.6638874873954156,-0.0473867732174473,1,1.0,0,0,0
5df698a5e0e5f662e5c7c6b71f79fcff0cd03d66d75bd9ffb62753d10175a3a8,2010-09-05,5,0,5,2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,True,2.0,0.0,0.0,3.555524169340316,0.4484903322807562,-0.6638874873954156,0.0440916099906564,1,2.0,1,0,0
5df698a5e0e5f662e5c7c6b71f79fcff0cd03d66d75bd9ffb62753d10175a3a8,2010-09-07,3,0,0,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0,True,-2.0,-2.0,0.0,0.2067940886483108,-0.0812558954955722,-0.6638874873954156,-0.1244122328734744,0,2.0,1,0,0
5df698a5e0e5f662e5c7c6b71f79fcff0cd03d66d75bd9ffb62753d10175a3a8,2010-09-08,3,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,-4.0,0.0,0.2067940886483108,-1.140748351048229,-0.6638874873954156,-0.141054902327874,0,1.0,0,0,0
5df698a5e0e5f662e5c7c6b71f79fcff0cd03d66d75bd9ffb62753d10175a3a8,2010-09-09,3,0,0,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0,True,0.0,3.0,0.0,0.2067940886483108,-0.3461290093837364,-0.6638874873954156,-0.1455191246296451,0,0.0,0,0,0
5df698a5e0e5f662e5c7c6b71f79fcff0cd03d66d75bd9ffb62753d10175a3a8,2010-09-10,3,0,0,1,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0,True,0.0,10.0,0.0,0.2067940886483108,2.302602129497906,-0.6638874873954156,-0.0536588303885173,1,1.0,0,0,0
5df698a5e0e5f662e5c7c6b71f79fcff0cd03d66d75bd9ffb62753d10175a3a8,2010-09-11,4,0,4,2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0,True,1.0,-6.0,0.0,1.8811591289943133,0.7133634461689204,-0.6638874873954156,0.0384074935966517,1,2.0,1,0,0
5df698a5e0e5f662e5c7c6b71f79fcff0cd03d66d75bd9ffb62753d10175a3a8,2010-09-12,3,0,3,1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,True,-1.0,0.0,0.0,0.2067940886483108,0.7133634461689204,-0.6638874873954156,-0.0380060860627249,1,3.0,1,0,0
5df698a5e0e5f662e5c7c6b71f79fcff0cd03d66d75bd9ffb62753d10175a3a8,2010-09-13,3,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0,True,0.0,-6.0,0.0,0.2067940886483108,-0.8758752371600648,-0.6638874873954156,-0.1305031492448104,0,2.0,1,0,0
5df698a5e0e5f662e5c7c6b71f79fcff0cd03d66d75bd9ffb62753d10175a3a8,2010-09-14,2,0,0,1,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0,True,-1.0,5.0,0.0,-1.4675709516976916,0.4484903322807562,-0.6638874873954156,-0.0976489714632544,0,1.0,0,0,0
5df698a5e0e5f662e5c7c6b71f79fcff0cd03d66d75bd9ffb62753d10175a3a8,2010-09-15,3,0,0,1,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,True,1.0,7.0,0.0,0.2067940886483108,2.302602129497906,-0.6638874873954156,-0.0539113307719188,1,1.0,0,0,0
5df698a5e0e5f662e5c7c6b71f79fcff0cd03d66d75bd9ffb62753d10175a3a8,2010-09-16,2,0,0,1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0,True,-1.0,-8.0,0.0,-1.4675709516976916,0.1836172183925919,-0.6638874873954156,-0.1092277650367056,0,1.0,0,0,0
5df698a5e0e5f662e5c7c6b71f79fcff0cd03d66d75bd9ffb62753d10175a3a8,2010-09-17,2,0,0,1,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,True,0.0,1.0,0.0,-1.4675709516976916,0.4484903322807562,-0.6638874873954156,-0.1280169783804953,0,1.0,0,0,0
5df698a5e0e5f662e5c7c6b71f79fcff0cd03d66d75bd9ffb62753d10175a3a8,2010-09-19,3,0,3,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0,True,1.0,-3.0,0.0,0.2067940886483108,-0.3461290093837364,-0.6638874873954156,-0.0362220444563708,1,1.0,0,0,0
5df698a5e0e5f662e5c7c6b71f79fcff0cd03d66d75bd9ffb62753d10175a3a8,2010-09-20,3,0,0,1,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0,True,0.0,6.0,0.0,0.2067940886483108,1.2431096739452487,-0.6638874873954156,-0.0934927536512052,1,2.0,1,0,0
5df698a5e0e5f662e5c7c6b71f79fcff0cd03d66d75bd9ffb62753d10175a3a8,2010-09-21,3,0,0,1,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,True,0.0,1.0,0.0,0.2067940886483108,1.5079827878334129,-0.6638874873954156,-0.098757872968767,0,2.0,1,0,0
5df698a5e0e5f662e5c7c6b71f79fcff0cd03d66d75bd9ffb62753d10175a3a8,2010-09-22,5,0,0,2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,True,2.0,-7.0,0.0,3.555524169340316,-0.3461290093837364,-0.6638874873954156,-0.0117831394348125,1,2.0,1,0,0
5df698a5e0e5f662e5c7c6b71f79fcff0cd03d66d75bd9ffb62753d10175a3a8,2010-09-23,2,0,0,1,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,True,-3.0,3.0,0.0,-1.4675709516976916,0.4484903322807562,-0.6638874873954156,-0.0977846131606983,0,1.0,0,0,0
5df698a5e0e5f662e5c7c6b71f79fcff0cd03d66d75bd9ffb62753d10175a3a8,2010-09-24,3,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,1.0,-6.0,0.0,0.2067940886483108,-1.140748351048229,-0.6638874873954156,-0.12248460678893,0,1.0,0,0,0
5df698a5e0e5f662e5c7c6b71f79fcff0cd03d66d75bd9ffb62753d10175a3a8,2010-09-25,3,0,3,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,True,0.0,1.0,0.0,0.2067940886483108,-0.8758752371600648,-0.6638874873954156,-0.0517488616869636,1,1.0,0,0,0
5df698a5e0e5f662e5c7c6b71f79fcff0cd03d66d75bd9ffb62753d10175a3a8,2010-09-26,2,0,2,1,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,True,-1.0,9.0,0.0,-1.4675709516976916,1.5079827878334129,-0.6638874873954156,-0.0022632502630212,1,2.0,1,0,0
5df698a5e0e5f662e5c7c6b71f79fcff0cd03d66d75bd9ffb62753d10175a3a8,2010-09-27,3,0,0,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,True,1.0,-8.0,0.0,0.2067940886483108,-0.6110021232719006,-0.6638874873954156,-0.1143257299425396,0,2.0,1,0,0
5df698a5e0e5f662e5c7c6b71f79fcff0cd03d66d75bd9ffb62753d10175a3a8,2010-09-28,3,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,-2.0,0.0,0.2067940886483108,-1.140748351048229,-0.6638874873954156,-0.1524941030795072,0,1.0,0,0,0
5df698a5e0e5f662e5c7c6b71f79fcff0cd03d66d75bd9ffb62753d10175a3a8,2010-09-29,5,0,0,2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,True,2.0,7.0,0.0,3.555524169340316,0.7133634461689204,-0.6638874873954156,0.0154878810636965,1,1.0,0,0,0
5dfd22d3bde5934889dffa9fc7a903eb19c273f28506368f54d0caeb847b66c5,2010-09-02,3,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.3270987632884475,0.0,-0.6824712371740433,-0.1883777627546215,0,0.0,0,0,0
5dfd22d3bde5934889dffa9fc7a903eb19c273f28506368f54d0caeb847b66c5,2010-09-03,3,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.3270987632884475,0.0,-0.6824712371740433,-0.1883777627546215,0,0.0,0,0,0
5dfd22d3bde5934889dffa9fc7a903eb19c273f28506368f54d0caeb847b66c5,2010-09-07,3,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.3270987632884475,0.0,-0.6824712371740433,-0.1883777627546215,0,0.0,0,0,0
5dfd22d3bde5934889dffa9fc7a903eb19c273f28506368f54d0caeb847b66c5,2010-09-08,3,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.3270987632884475,0.0,-0.6824712371740433,-0.1883777627546215,0,0.0,0,0,0
5dfd22d3bde5934889dffa9fc7a903eb19c273f28506368f54d0caeb847b66c5,2010-09-09,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,-1.0,0.0,0.0,-1.804318984591112,0.0,-0.6824712371740433,-0.1646495728157508,0,0.0,0,0,0
5dfd22d3bde5934889dffa9fc7a903eb19c273f28506368f54d0caeb847b66c5,2010-09-10,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,-1.804318984591112,0.0,-0.6824712371740433,-0.1706401605919341,0,0.0,0,0,0
5dfd22d3bde5934889dffa9fc7a903eb19c273f28506368f54d0caeb847b66c5,2010-09-13,3,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,1.0,0.0,0.0,0.3270987632884475,0.0,-0.6824712371740433,-0.1771803213421017,0,0.0,0,0,0
5dfd22d3bde5934889dffa9fc7a903eb19c273f28506368f54d0caeb847b66c5,2010-09-14,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,-1.0,0.0,0.0,-1.804318984591112,0.0,-0.6824712371740433,-0.1646495728157508,0,0.0,0,0,0
5dfd22d3bde5934889dffa9fc7a903eb19c273f28506368f54d0caeb847b66c5,2010-09-15,3,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,1.0,0.0,0.0,0.3270987632884475,0.0,-0.6824712371740433,-0.1771803213421017,0,0.0,0,0,0
5dfd22d3bde5934889dffa9fc7a903eb19c273f28506368f54d0caeb847b66c5,2010-09-16,3,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.3270987632884475,0.0,-0.6824712371740433,-0.1883777627546215,0,0.0,0,0,0
5dfd22d3bde5934889dffa9fc7a903eb19c273f28506368f54d0caeb847b66c5,2010-09-17,3,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.3270987632884475,0.0,-0.6824712371740433,-0.1883777627546215,0,0.0,0,0,0
5dfd22d3bde5934889dffa9fc7a903eb19c273f28506368f54d0caeb847b66c5,2010-09-18,3,0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.3270987632884475,0.0,-0.6824712371740433,-0.0897346128660321,1,1.0,0,0,0
5dfd22d3bde5934889dffa9fc7a903eb19c273f28506368f54d0caeb847b66c5,2010-09-20,3,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.3270987632884475,0.0,-0.6824712371740433,-0.1883777627546215,0,1.0,0,0,0
5dfd22d3bde5934889dffa9fc7a903eb19c273f28506368f54d0caeb847b66c5,2010-09-21,3,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.3270987632884475,0.0,-0.6824712371740433,-0.1883777627546215,0,1.0,0,0,0
5dfd22d3bde5934889dffa9fc7a903eb19c273f28506368f54d0caeb847b66c5,2010-09-22,3,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.3270987632884475,0.0,-0.6824712371740433,-0.1883777627546215,0,0.0,0,0,0
5dfd22d3bde5934889dffa9fc7a903eb19c273f28506368f54d0caeb847b66c5,2010-09-23,3,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.3270987632884475,0.0,-0.6824712371740433,-0.1883777627546215,0,0.0,0,0,0
5dfd22d3bde5934889dffa9fc7a903eb19c273f28506368f54d0caeb847b66c5,2010-09-24,3,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.3270987632884475,0.0,-0.6824712371740433,-0.1883777627546215,0,0.0,0,0,0
5dfd22d3bde5934889dffa9fc7a903eb19c273f28506368f54d0caeb847b66c5,2010-09-27,3,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.3270987632884475,0.0,-0.6824712371740433,-0.1883777627546215,0,0.0,0,0,0
5dfd22d3bde5934889dffa9fc7a903eb19c273f28506368f54d0caeb847b66c5,2010-09-28,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,-1.0,0.0,0.0,-1.804318984591112,0.0,-0.6824712371740433,-0.1646495728157508,0,0.0,0,0,0
5dfd22d3bde5934889dffa9fc7a903eb19c273f28506368f54d0caeb847b66c5,2010-09-29,3,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,1.0,0.0,0.0,0.3270987632884475,0.0,-0.6824712371740433,-0.1771803213421017,0,0.0,0,0,0
5e21111ead9a08e821e8845b8f7aee93ac7ea28ebecd3107f83046320eec297e,2010-09-02,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6887762302324448,-0.1968643679544107,0,0.0,0,0,0
5e21111ead9a08e821e8845b8f7aee93ac7ea28ebecd3107f83046320eec297e,2010-09-03,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6887762302324448,-0.1968643679544107,0,0.0,0,0,0
5e21111ead9a08e821e8845b8f7aee93ac7ea28ebecd3107f83046320eec297e,2010-09-07,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6887762302324448,-0.1968643679544107,0,0.0,0,0,0
5e21111ead9a08e821e8845b8f7aee93ac7ea28ebecd3107f83046320eec297e,2010-09-08,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6887762302324448,-0.1968643679544107,0,0.0,0,0,0
5e21111ead9a08e821e8845b8f7aee93ac7ea28ebecd3107f83046320eec297e,2010-09-09,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6887762302324448,-0.1968643679544107,0,0.0,0,0,0
5e21111ead9a08e821e8845b8f7aee93ac7ea28ebecd3107f83046320eec297e,2010-09-10,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6887762302324448,-0.1968643679544107,0,0.0,0,0,0
5e21111ead9a08e821e8845b8f7aee93ac7ea28ebecd3107f83046320eec297e,2010-09-13,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6887762302324448,-0.1968643679544107,0,0.0,0,0,0
5e21111ead9a08e821e8845b8f7aee93ac7ea28ebecd3107f83046320eec297e,2010-09-14,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6887762302324448,-0.1968643679544107,0,0.0,0,0,0
5e21111ead9a08e821e8845b8f7aee93ac7ea28ebecd3107f83046320eec297e,2010-09-15,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6887762302324448,-0.1968643679544107,0,0.0,0,0,0
5e21111ead9a08e821e8845b8f7aee93ac7ea28ebecd3107f83046320eec297e,2010-09-16,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6887762302324448,-0.1968643679544107,0,0.0,0,0,0
5e21111ead9a08e821e8845b8f7aee93ac7ea28ebecd3107f83046320eec297e,2010-09-17,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6887762302324448,-0.1968643679544107,0,0.0,0,0,0
5e21111ead9a08e821e8845b8f7aee93ac7ea28ebecd3107f83046320eec297e,2010-09-20,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6887762302324448,-0.1968643679544107,0,0.0,0,0,0
5e21111ead9a08e821e8845b8f7aee93ac7ea28ebecd3107f83046320eec297e,2010-09-21,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6887762302324448,-0.1968643679544107,0,0.0,0,0,0
5e21111ead9a08e821e8845b8f7aee93ac7ea28ebecd3107f83046320eec297e,2010-09-22,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6887762302324448,-0.1968643679544107,0,0.0,0,0,0
5e21111ead9a08e821e8845b8f7aee93ac7ea28ebecd3107f83046320eec297e,2010-09-23,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,-0.6887762302324448,-0.1968643679544107,0,0.0,0,0,0
